match_id,competition,season,kickoff_utc,home_team,away_team,prediction_cutoff_at_utc,home_games_3,home_gf_3,home_ga_3,home_points_3,home_gd_3,home_pit_ok_3,away_games_3,away_gf_3,away_ga_3,away_points_3,away_gd_3,away_pit_ok_3,home_games_5,home_gf_5,home_ga_5,home_points_5,home_gd_5,home_pit_ok_5,away_games_5,away_gf_5,away_ga_5,away_points_5,away_gd_5,away_pit_ok_5,home_games_10,home_gf_10,home_ga_10,home_points_10,home_gd_10,home_pit_ok_10,away_games_10,away_gf_10,away_ga_10,away_points_10,away_gd_10,away_pit_ok_10,home_gd_5_minus_away_gd_5,home_points_5_minus_away_points_5,home_advantage,feature_source_max_available_at_utc,pit_verified,home_goals,away_goals,target
fd:ERE:2025:114,ERE,2025/26,2025-11-23 00:00:00+00:00,Feyenoord,Nijmegen,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,4.0,2
fd:BL1:2025:97,BL1,2025/26,2025-11-23 00:00:00+00:00,RB Leipzig,Werder Bremen,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:FL1:2025:113,FL1,2025/26,2025-11-23 00:00:00+00:00,Brest,Metz,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,2.0,0
fd:SA:2025:114,SA,2025/26,2025-11-23 00:00:00+00:00,Verona,Parma,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:FL1:2025:112,FL1,2025/26,2025-11-23 00:00:00+00:00,Auxerre,Lyon,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,0.0,1
fd:ERE:2025:113,ERE,2025/26,2025-11-23 00:00:00+00:00,Heerenveen,AZ Alkmaar,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:FL1:2025:114,FL1,2025/26,2025-11-23 00:00:00+00:00,Nantes,Lorient,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:FL1:2025:115,FL1,2025/26,2025-11-23 00:00:00+00:00,Toulouse,Angers,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:FL1:2025:116,FL1,2025/26,2025-11-23 00:00:00+00:00,Lille,Paris FC,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,4.0,2.0,0
fd:SA:2025:117,SA,2025/26,2025-11-23 00:00:00+00:00,Inter,Milan,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:EPL:2025:117,EPL,2025/26,2025-11-23 00:00:00+00:00,Leeds,Aston Villa,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:EPL:2025:118,EPL,2025/26,2025-11-23 00:00:00+00:00,Arsenal,Tottenham,2025-11-22 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,4.0,1.0,0
fd:SA:2025:119,SA,2025/26,2025-11-24 00:00:00+00:00,Sassuolo,Pisa,2025-11-23 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:LL:2025:129,LL,2025/26,2025-11-24 00:00:00+00:00,Espanol,Sevilla,2025-11-23 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:EPL:2025:119,EPL,2025/26,2025-11-24 00:00:00+00:00,Man United,Everton,2025-11-23 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:SA:2025:118,SA,2025/26,2025-11-24 00:00:00+00:00,Torino,Como,2025-11-23 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,5.0,2
fd:CHA:2025:196,CHA,2025/26,2025-11-25 00:00:00+00:00,Watford,Preston,2025-11-24 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:CHA:2025:195,CHA,2025/26,2025-11-25 00:00:00+00:00,Swansea,Derby,2025-11-24 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:CHA:2025:194,CHA,2025/26,2025-11-25 00:00:00+00:00,Stoke,Charlton,2025-11-24 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,0.0,0
fd:CHA:2025:193,CHA,2025/26,2025-11-25 00:00:00+00:00,Norwich,Oxford,2025-11-24 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:CHA:2025:192,CHA,2025/26,2025-11-25 00:00:00+00:00,Middlesbrough,Coventry,2025-11-24 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,4.0,2
fd:CHA:2025:191,CHA,2025/26,2025-11-25 00:00:00+00:00,Hull,Ipswich,2025-11-24 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,2.0,2
fd:CHA:2025:197,CHA,2025/26,2025-11-25 00:00:00+00:00,Southampton,Leicester,2025-11-24 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,0.0,0
fd:CHA:2025:202,CHA,2025/26,2025-11-26 00:00:00+00:00,West Brom,Birmingham,2025-11-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:CHA:2025:198,CHA,2025/26,2025-11-26 00:00:00+00:00,Blackburn,QPR,2025-11-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:CHA:2025:199,CHA,2025/26,2025-11-26 00:00:00+00:00,Millwall,Sheffield Weds,2025-11-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:CHA:2025:200,CHA,2025/26,2025-11-26 00:00:00+00:00,Sheffield United,Portsmouth,2025-11-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,0.0,0
fd:CHA:2025:201,CHA,2025/26,2025-11-26 00:00:00+00:00,Wrexham,Bristol City,2025-11-25 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:FL1:2025:117,FL1,2025/26,2025-11-28 00:00:00+00:00,Metz,Rennes,2025-11-27 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:LL:2025:130,LL,2025/26,2025-11-28 00:00:00+00:00,Getafe,Elche,2025-11-27 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:CHA:2025:203,CHA,2025/26,2025-11-28 00:00:00+00:00,Oxford,Ipswich,2025-11-27 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:ERE:2025:117,ERE,2025/26,2025-11-28 00:00:00+00:00,Zwolle,Heerenveen,2025-11-27 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:BL1:2025:99,BL1,2025/26,2025-11-28 00:00:00+00:00,M'gladbach,RB Leipzig,2025-11-27 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,0.0,1
fd:SA:2025:120,SA,2025/26,2025-11-28 00:00:00+00:00,Como,Sassuolo,2025-11-27 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:CHA:2025:204,CHA,2025/26,2025-11-29 00:00:00+00:00,Leicester,Sheffield United,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,3.0,2
fd:LL:2025:131,LL,2025/26,2025-11-29 00:00:00+00:00,Mallorca,Osasuna,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:LL:2025:132,LL,2025/26,2025-11-29 00:00:00+00:00,Barcelona,Alaves,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:SA:2025:124,SA,2025/26,2025-11-29 00:00:00+00:00,Milan,Lazio,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:SA:2025:123,SA,2025/26,2025-11-29 00:00:00+00:00,Juventus,Cagliari,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:SA:2025:122,SA,2025/26,2025-11-29 00:00:00+00:00,Parma,Udinese,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,2.0,2
fd:SA:2025:121,SA,2025/26,2025-11-29 00:00:00+00:00,Genoa,Verona,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:CHA:2025:213,CHA,2025/26,2025-11-29 00:00:00+00:00,Wrexham,Blackburn,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:EPL:2025:122,EPL,2025/26,2025-11-29 00:00:00+00:00,Sunderland,Bournemouth,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,2.0,0
fd:LL:2025:134,LL,2025/26,2025-11-29 00:00:00+00:00,Ath Madrid,Oviedo,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:CHA:2025:212,CHA,2025/26,2025-11-29 00:00:00+00:00,West Brom,Swansea,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,2.0,0
fd:CHA:2025:211,CHA,2025/26,2025-11-29 00:00:00+00:00,Sheffield Weds,Preston,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,3.0,2
fd:CHA:2025:210,CHA,2025/26,2025-11-29 00:00:00+00:00,Norwich,QPR,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:CHA:2025:209,CHA,2025/26,2025-11-29 00:00:00+00:00,Millwall,Southampton,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,2.0,0
fd:CHA:2025:208,CHA,2025/26,2025-11-29 00:00:00+00:00,Middlesbrough,Derby,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:CHA:2025:207,CHA,2025/26,2025-11-29 00:00:00+00:00,Coventry,Charlton,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:CHA:2025:206,CHA,2025/26,2025-11-29 00:00:00+00:00,Stoke,Hull,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:CHA:2025:205,CHA,2025/26,2025-11-29 00:00:00+00:00,Portsmouth,Bristol City,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:EPL:2025:121,EPL,2025/26,2025-11-29 00:00:00+00:00,Man City,Leeds,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,2.0,0
fd:LL:2025:133,LL,2025/26,2025-11-29 00:00:00+00:00,Levante,Ath Bilbao,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,2.0,2
fd:ERE:2025:119,ERE,2025/26,2025-11-29 00:00:00+00:00,For Sittard,Heracles,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:BL1:2025:100,BL1,2025/26,2025-11-29 00:00:00+00:00,Bayern Munich,St Pauli,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:BL1:2025:101,BL1,2025/26,2025-11-29 00:00:00+00:00,Hoffenheim,Augsburg,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,0.0,0
fd:FL1:2025:120,FL1,2025/26,2025-11-29 00:00:00+00:00,Marseille,Toulouse,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:FL1:2025:119,FL1,2025/26,2025-11-29 00:00:00+00:00,Paris FC,Auxerre,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:FL1:2025:118,FL1,2025/26,2025-11-29 00:00:00+00:00,Monaco,Paris SG,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:BL1:2025:102,BL1,2025/26,2025-11-29 00:00:00+00:00,Union Berlin,Heidenheim,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:BL1:2025:103,BL1,2025/26,2025-11-29 00:00:00+00:00,Werder Bremen,FC Koln,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:BL1:2025:104,BL1,2025/26,2025-11-29 00:00:00+00:00,Leverkusen,Dortmund,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:ERE:2025:118,ERE,2025/26,2025-11-29 00:00:00+00:00,Excelsior,NAC Breda,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:EPL:2025:124,EPL,2025/26,2025-11-29 00:00:00+00:00,Tottenham,Fulham,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:EPL:2025:123,EPL,2025/26,2025-11-29 00:00:00+00:00,Everton,Newcastle,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,4.0,2
fd:EPL:2025:120,EPL,2025/26,2025-11-29 00:00:00+00:00,Brentford,Burnley,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:ERE:2025:120,ERE,2025/26,2025-11-29 00:00:00+00:00,Nijmegen,Sparta Rotterdam,2025-11-28 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:ERE:2025:124,ERE,2025/26,2025-11-30 00:00:00+00:00,Twente,AZ Alkmaar,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:BL1:2025:105,BL1,2025/26,2025-11-30 00:00:00+00:00,Hamburg,Stuttgart,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:SA:2025:128,SA,2025/26,2025-11-30 00:00:00+00:00,Roma,Napoli,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:BL1:2025:107,BL1,2025/26,2025-11-30 00:00:00+00:00,Freiburg,Mainz,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,4.0,0.0,0
fd:SA:2025:126,SA,2025/26,2025-11-30 00:00:00+00:00,Pisa,Inter,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,2.0,2
fd:SA:2025:125,SA,2025/26,2025-11-30 00:00:00+00:00,Lecce,Torino,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,1.0,0
fd:SA:2025:127,SA,2025/26,2025-11-30 00:00:00+00:00,Atalanta,Fiorentina,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,0.0,0
fd:BL1:2025:106,BL1,2025/26,2025-11-30 00:00:00+00:00,Ein Frankfurt,Wolfsburg,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:FL1:2025:125,FL1,2025/26,2025-11-30 00:00:00+00:00,Lyon,Nantes,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,0.0,0
fd:FL1:2025:123,FL1,2025/26,2025-11-30 00:00:00+00:00,Le Havre,Lille,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:ERE:2025:121,ERE,2025/26,2025-11-30 00:00:00+00:00,PSV Eindhoven,Volendam,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,0.0,0
fd:ERE:2025:122,ERE,2025/26,2025-11-30 00:00:00+00:00,Go Ahead Eagles,Utrecht,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,2.0,1
fd:ERE:2025:123,ERE,2025/26,2025-11-30 00:00:00+00:00,Telstar,Feyenoord,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:LL:2025:135,LL,2025/26,2025-11-30 00:00:00+00:00,Sociedad,Villarreal,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,2.0,3.0,2
fd:LL:2025:136,LL,2025/26,2025-11-30 00:00:00+00:00,Sevilla,Betis,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,2.0,2
fd:LL:2025:137,LL,2025/26,2025-11-30 00:00:00+00:00,Celta,Espanol,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,1.0,2
fd:LL:2025:138,LL,2025/26,2025-11-30 00:00:00+00:00,Girona,Real Madrid,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:FL1:2025:124,FL1,2025/26,2025-11-30 00:00:00+00:00,Lorient,Nice,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,3.0,1.0,0
fd:EPL:2025:128,EPL,2025/26,2025-11-30 00:00:00+00:00,West Ham,Liverpool,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,2.0,2
fd:EPL:2025:129,EPL,2025/26,2025-11-30 00:00:00+00:00,Chelsea,Arsenal,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
fd:EPL:2025:126,EPL,2025/26,2025-11-30 00:00:00+00:00,Aston Villa,Wolves,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,0.0,0
fd:EPL:2025:127,EPL,2025/26,2025-11-30 00:00:00+00:00,Nott'm Forest,Brighton,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,0.0,2.0,2
fd:EPL:2025:125,EPL,2025/26,2025-11-30 00:00:00+00:00,Crystal Palace,Man United,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:FL1:2025:121,FL1,2025/26,2025-11-30 00:00:00+00:00,Strasbourg,Brest,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:FL1:2025:122,FL1,2025/26,2025-11-30 00:00:00+00:00,Angers,Lens,2025-11-29 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,2.0,2
fd:LL:2025:139,LL,2025/26,2025-12-01 00:00:00+00:00,Vallecano,Valencia,2025-11-30 23:00:00+00:00,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,0,,,,,0.0,,,1.0,,False,1.0,1.0,1
